timestamp,Strain_microstrain,Deflection_mm,Vibration_ms2,Tilt_deg,Displacement_mm,Crack_Propagation_mm,Corrosion_Level_percent,Cable_Member_Tension_kN,Bearing_Joint_Forces_kN,Fatigue_Accumulation_au,Modal_Frequency_Hz,Temperature_C,Humidity_percent,Wind_Speed_ms,Wind_Direction_deg,Precipitation_mmh,Water_Level_m,Seismic_Activity_ms2,Solar_Radiation_Wm2,Air_Quality_Index_AQI,Soil_Settlement_mm,Vehicle_Load_tons,Traffic_Volume_vph,Pedestrian_Load_pph,Impact_Events_g,Dynamic_Load_Distribution_percent,Axle_Counts_pmin,Structural_Health_Index_SHI,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Visual_Analysis_Defect_Score,Electrical_Resistance_ohms,Bridge_Mood_Meter,Localized_Strain_Hotspot,Vibration_Anomaly_Location,SHI_Predicted_24h_Ahead,SHI_Predicted_7d_Ahead,SHI_Predicted_30d_Ahead,Probability_of_Failure_PoF,Maintenance_Alert,Flood_Event_Flag,Simulated_Water_Flow_m3s,Soil_Saturation_percent,Landslide_Ground_Movement,Simulated_Slope_Displacement_mm,High_Winds_Storms,Simulated_Wind_Load_Pressure_kPa,Abnormal_Traffic_Load_Surges,Simulated_Localized_Stress_Index,Energy_Harvesting_Potential_W,Estimated_Repair_Cost_USD_incremental,Carbon_Footprint_tCO2e_incremental,bridge_id,bridge_name,lat,lon,city,region
2023-01-01 02:52:00,678.8968097921439,16.370552101702536,0.9773367762984084,0.6921647792722038,21.62649219603312,-0.0007543367249936,0.006472539510505,414.71622221141496,237.1251399438339,-0.0125862143708335,1.9734164294594796,5.238839159828048,73.42589546615311,7.75736591285587,258.62688346091113,-0.0010479509133165,1.931181401299252,4.635675317692454e-06,3.5870618558493748,67.28053945799164,0.0086193531937529,10.233877046036868,,104.80171285725112,3.0490075392922987e-06,98.11129725987392,27.23138793360237,0.826932909261508,0.0,0.0963835958656903,14.461229898596264,0.0,,Stressed,0.0,Deck,0.8252468216680067,0.8119942073617895,0.781050083484344,0.0310564664844924,0.0,0.0,219.7233230241895,10.005018438095522,0.0,0.0218381126917382,0.0,0.2270397546903139,0.0,0.2868739865670638,0.4819179793284516,1.5478302991896806,0.0015230473352656,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 02:58:00,656.0855846738154,16.093123934724044,1.1793193359618062,0.7363233188717819,22.08097346276824,-0.0007981857596641,0.0055115034006426,413.3092286362742,250.4250549067567,0.0066006665650355,1.9650916093073172,5.538699320184396,73.25146766720248,5.531241520410912,277.6754108706695,-0.0085529939689716,1.9478181984211471,4.534650205114598e-06,-6.703077456754601,,-0.0041125549650015,7.945996534075421,444.4676697730851,107.5880391308042,,78.94133741041139,24.233831207685352,0.8277454939285824,0.0,0.0972373171665958,12.148736272319848,0.0,0.3322047908777976,Stressed,0.0,,0.8247439817684478,0.8164956283348186,0.7435389550484632,0.0277686224801025,0.0,0.0,221.86233979700464,10.003872612194176,0.0,0.0,0.0,,0.0,0.1792193124166878,0.4861865858329791,1.3848722529440003,0.0015227913761233,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:04:00,651.5955249852207,16.635170639680776,0.9162380648468124,0.6740405126124525,21.816858742087216,6.483064559450009e-05,0.0043784584887277,371.5728286921288,244.72689684366313,0.0095220606751216,2.0145222088354555,6.6166395579698865,72.57559548553346,4.763134827196248,271.76433535358706,-0.0081567900379693,,-5.06785518828061e-06,-8.955878222591611,74.40234915119822,0.0046189672246947,9.309056535581476,506.78061673810754,93.69669291879322,2.179195617681144e-07,86.85492891557021,24.8137925825842,0.8279709889394542,0.0,0.0944867684844967,13.428340029138363,4.799379702872177e-05,0.2422418384025524,Stressed,0.0,,0.8265629291621974,0.8122810430203814,0.7351617033118677,0.0271855678559878,0.0,0.0,231.32949453050531,10.001090780239595,0.0,0.0112306771124693,0.0,0.1478957349176607,0.0,0.2310106981911295,0.4724338424224836,1.3615384948686116,0.0016791248114214,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:10:00,631.4154907357648,16.27854444043502,1.102003617450065,0.7010474229845066,20.730602062113302,0.0005057025437142,0.0071316755606104,386.06696628655186,226.94847031040277,0.0004907329876194,1.9217389325501404,4.953159223910355,74.66538098414365,5.225617671071373,200.91163423364955,-0.0052859013830151,1.8905211968804272,-5.235710593291382e-06,1.4349315928176969,,0.0011622391707411,8.70038508383551,,94.66204880901206,8.699898368001186e-06,90.44843866783732,23.081229571630494,,0.0,0.1014067896322186,13.565743194471668,0.0001581939132277,0.3298800230516294,Stressed,0.0,Cables,0.8281457947860072,0.815685824683965,0.7555512731642648,0.0266887987438724,0.0,0.0,214.49558245605493,10.002387221726522,0.0,0.002578366014772,0.0,0.1576482800933394,0.0,0.2248389276119608,,1.3392866958959326,0.0014840710889157,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:16:00,621.2930826349475,16.45773104737437,1.1501538291266868,0.6920847429337875,21.551800465107807,,-0.0064776276981274,391.75192713212033,230.44062059361664,0.0207315867602207,,5.068458396664656,75.9636760676383,5.726338946805347,222.26124370445996,-0.0022940963816359,1.9851215232239443,-5.7589445690414684e-06,23.193374274972236,69.21718249135183,0.0056346050896451,8.739276686325507,392.0837655266755,107.48128382535494,3.729933762804848e-06,92.39154900119397,26.55830115631373,0.828306665554341,0.0,0.1037235932213937,14.23675577666635,,0.3044881113052951,Stressed,0.0,Deck,0.8264042485045655,0.8021233383668509,0.7815163157944485,0.0280037424174496,0.0,0.0,226.65848155736427,10.003460761110986,0.0,0.0137265786885478,0.0,0.1692253552155884,0.0,0.2306958029141814,0.5186179661069689,1.4013875707398658,0.0014739063657332,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:22:00,673.7535014834842,15.796261092728445,0.9426674310086977,0.7136321309664392,20.585221122627672,0.0010094375053454,-0.0043146231479726,373.58916349846146,240.29414316744305,-0.005234186503483,2.022154096975564,4.573402461268935,72.93339465672793,5.140561544014676,244.56633124266628,-0.0013821742490652,1.9894929608918233,-5.25212697439291e-06,2.052800437475395,74.29554156094142,0.0008854522472593,9.588706422422131,453.9996336654035,100.18846883220478,-9.259613362169536e-07,94.3078669437158,27.40666319196497,0.8316198274527208,0.0,,1.6956166708372835,0.0001673705158853,0.2436740245860194,Stressed,0.0,,0.8279549614154953,0.8033431949923637,0.7331947664181682,0.0273307163588927,0.0,0.0,227.22052354323444,10.004184352135796,0.0,0.0018853726822488,0.0,0.1557868985298053,0.0,0.2583686998423256,0.5202357760576942,1.3718790580336628,0.0016188771608201,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:28:00,640.8635593644576,17.83134819058986,1.0662529151345304,0.6697571835502406,20.564497689723183,,0.0010301483017208,394.8423566206829,230.90564698065265,-0.0013458555533166,1.9772764481904204,6.5960466625727445,74.16057910813541,4.518055600925456,224.68923260713632,-0.0149429628866846,2.0661433048416673,8.420119902563e-06,-1.8321557079011324,68.23124082444865,0.0079408931321976,9.318694191266228,466.3425033482715,102.5543128584184,1.7349246806843897e-07,,27.75426683938804,0.8188438200303609,0.0,0.0914143723334556,13.833643947665086,5.979494272735156e-05,0.2935940525531903,Stressed,0.0,,0.8168895425844317,0.7962195225821066,0.7763066393370865,0.0278181033860193,0.0,0.0,237.0755677653572,10.00260588329312,0.0,0.0203784903244044,0.0,0.1430937446497804,0.0,0.2658664166784833,0.4570718616672782,1.3926950719497664,0.0015416269494203,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:34:00,655.3272134209049,17.28841149292229,1.0909725520970537,0.7421861811097638,21.087637374824595,0.0001720603708666,-0.0031923036216547,387.70533926486246,241.82219466367772,,1.913289005502285,5.105683807112606,71.44282879226226,5.728895878607591,,-0.0043001033714538,2.064650562521024,4.754381869879066e-06,-9.3629090592704,66.72791288418794,-0.00700573804477,8.761090234339655,393.72638917322735,95.67567892939124,-3.62558786188174e-06,90.78004404721896,24.370175801529246,0.821050283879668,0.0,0.0890458585009418,2.563716548033575,8.873645200101046e-06,,Stressed,0.0,Deck,,0.8007841178532316,0.7261735373038504,0.029406279485701,0.0,0.0,236.88364375270305,10.003116629124545,0.0,0.0,0.0,0.1692871901967348,0.0,0.2272377592500039,0.445229292504709,1.4710684063838215,0.0014383924590108,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:40:00,665.6083261214804,16.805927793627802,1.1653608785130394,0.680061511593155,21.17468685340584,0.0010782391973616,0.0010621586670345,395.82370150763927,233.70872584364656,-0.0021738600747984,2.0311722689545992,5.339093402021338,75.13527278079206,4.285073852259526,282.92485475629604,-0.0016255019079575,2.0296828910353577,-1.6811038412348136e-06,19.39123152014736,73.14399804576789,-0.0060460811165477,8.056423073276271,470.46206555271806,111.36245052004551,2.149726134024375e-06,89.70317419707581,29.011301737407592,0.8225050469740862,0.0,0.0975042866468318,11.486638439685557,0.0002241451088086,0.3366984593098717,Stressed,0.0,Deck,0.8196886933785987,0.8009972110250392,0.7903662221846713,0.0271344211386273,0.0,0.0,232.38780027597457,9.998934885822166,0.0,0.0,0.0,0.1387639222741163,0.0,0.2064819206706977,0.4875214332341593,1.3639043639730368,0.0016198955990784,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:46:00,669.9424499910858,15.615611550145532,1.0960467755701646,,21.976829040329505,0.0002005967847231,0.0025088259969157,372.09105314831777,245.2232212619429,0.0028724476845259,1.9789308289992968,4.618023557831185,75.82704844250047,6.150606641988883,258.0196278215511,0.0024175870020025,2.0065963206853574,2.527841979721781e-06,3.068556034607029,73.00398031184059,0.0073671144755577,8.295752712183939,451.764548688239,105.02239813299306,-6.055380042506583e-06,92.01031598815824,,0.8310201384210519,0.0,0.115532911063857,0.7874640632725214,6.018996491994703e-05,0.2669388377540556,Stressed,0.0,,0.8271627232984594,0.8115469189967205,0.771088224116113,0.0288494921120504,0.0,0.0,229.41952694526023,47.91817565642809,0.0,0.018575776312627,0.0,0.1798632532472308,0.0,0.2180842366879043,0.5776645553192852,1.444600927468512,0.0015970203143312,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:52:00,655.8294856928651,16.568855587252763,,0.7024542872763786,21.46211311904339,-0.0003869692583794,-0.0044183323593607,390.3925813241096,238.08474893159493,-0.0213840777323106,2.106817198459912,5.89899119283041,73.26199466456963,6.026968631378264,280.4979496859608,-0.0012195640674616,1.8771413981793272,-6.319721164899618e-06,-5.483400184815924,72.71554472823959,0.0374132506753707,9.905351044224853,493.7734823866189,97.52684351187273,-3.365154453197663e-06,84.34738379943883,26.099229437888123,0.8265227349407269,0.0,0.1126246689687109,3.574091135862296,0.0,0.299015687292103,Stressed,,,0.8232200201013452,0.7984552586654077,0.7948443341147529,0.0280588040623081,0.0,0.0,212.77532262305635,10.002524271553206,0.0,0.0931381441156205,0.0,0.1766847407543038,0.0,0.2387115560558302,0.5631233448435546,1.3973383338144416,0.0016393703735753,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 03:58:00,692.568338610776,17.17944658516728,1.253732632272928,0.6984270608584033,21.689681106474552,0.0002144695045527,-0.0024756262147942,397.777145230466,241.56411130561145,0.0014658796439363,1.962179775590865,4.5347201976436065,77.16267362432906,5.2827236525934165,305.13694268555975,0.0018226413842721,2.028034163798697,7.69975879820927e-06,21.41478077176382,69.75746146004828,-0.0006293632848107,9.526600710093737,,106.37235815850482,6.460429443767588e-08,91.42691409338862,20.656777527857308,0.8168143248458168,0.0,0.1086059067941773,10.868432173520556,2.308889119219084e-05,0.2898580277704684,Stressed,0.0,,0.813816622491192,,0.7793026262335182,0.0291381203847374,0.0,0.0,232.1758210598325,48.58520406513158,0.0,0.0,0.0,0.1589151349559698,0.0,0.2488536299210728,0.5430295339708869,1.457987278655327,0.0015467477269396,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:04:00,652.307603410485,16.97471739499291,1.18513706844654,0.723253464150438,21.75545982888152,0.0008229284378295,-0.003891321462457,399.7275848572283,238.6140960483084,-0.0061856905434066,2.044078128927403,5.398078717439796,77.06304395069537,7.97028785841224,297.5653260356052,-0.0250950758866043,1.872502362454788,-6.209845999447193e-06,-13.87431132006626,74.83775266726666,0.0005904733050321,8.518053314376742,,100.56416838896791,-1.0032856756371582e-05,95.67467556615092,22.334378426144816,0.8221405505676578,0.0,0.1058978985183882,5.003721718549684,0.0001334551158662,0.3396720600800033,Stressed,0.0,Cables,0.8203934171771831,0.7962224935299148,0.7701268148448945,0.0311673659647959,0.0,,212.17887517275847,9.997213070291874,0.0,0.001088067887615,0.0,0.2341093647081241,0.0,0.2328462820880489,0.5294894925919412,1.5624576544784958,0.0015326511709658,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:10:00,679.7402311353515,16.32789725546097,0.8497993550102066,0.7307181278331194,21.241773417770737,-0.0001241574887479,0.0036461078114296,383.6059922648999,227.39071403269057,0.0104328899816813,2.0523079522745107,5.294157959768306,75.35720787463544,6.928925232228492,236.2300606588248,0.0109937754305661,2.0432855900702287,-1.740571671091904e-06,-7.083637798664132,71.69828950022472,0.0134554766089752,8.560203575900907,442.52561455659486,102.03730624518457,2.8921603865360047e-06,93.39812824581848,22.7800112750775,0.8287939392349267,0.0,0.1090351449999347,11.462663896164171,4.337364741856793e-06,0.2781605229902788,Stressed,0.0,,0.8244443356002589,0.8183723055454052,0.7820144467401439,0.0304961661855489,0.0,0.0,234.1367187233151,47.677018025877686,0.0,0.0335299057929948,0.0,0.2013544547336045,,0.2284305689692305,0.5451757249996735,1.5257531032462488,0.0015671694697884,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:16:00,635.7371936233897,17.279209390888504,1.120899314158306,0.7324525248723643,20.618021629713446,0.0009020771423549,0.0051566977116794,402.87011630038506,237.99222085652335,0.003967082557266,1.9561063214568812,4.487669397293092,75.3367485430829,8.947268807999183,265.83667463448825,,1.9708733419727789,4.704340072288326e-06,-5.16750836881129,68.99508460707759,-0.0128180967550264,8.723607242067327,379.5265842411348,105.98836092148248,9.44677525496086e-07,99.2758130152956,23.48876454142878,0.8221522856760715,0.0,0.1118613279522226,12.38114352224343,0.0002216690101644,0.2653366222212664,Stressed,0.0,,0.820451514281232,0.7996879776988736,0.77587815288035,0.0333290418613211,0.0,0.0,224.8265725393573,9.998604101580066,0.0,0.0,0.0,0.2690020848143675,0.0,0.2474409146806727,0.5593066397611133,1.6738939884798198,0.0014566224738185,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:22:00,637.1757851490898,16.142249641588805,1.009714748246067,0.6725972259661237,20.8681797507032,-0.0002245585435533,-0.0024432166777599,419.42324601260975,228.9975441565072,0.0080425565755878,2.0807254708222755,5.493951412535075,72.60126836655239,,240.78222170635863,-0.0025126377525765,1.9555271926686983,7.572686086522329e-08,9.007665082662612,70.27812515183562,0.0118592026574857,7.965360522541383,399.39208313045094,90.04115551481203,-9.588179422911763e-06,77.98353542097279,21.39160901153514,0.8311171571735851,0.0,0.0995384195945834,1.1628352504301014,0.0,0.2977779100373208,Stressed,0.0,,0.8301142214790074,0.817825166798634,0.7511559944241671,0.0318495063299726,0.0,0.0,222.8534962002612,9.994148030648782,,0.0296527395725184,0.0,0.2567264815554007,0.0,0.1774762784144069,0.4976920979729172,,0.0014979408585335,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:28:00,688.4452621258273,17.579087089251132,0.9225198182444904,0.7242140347985165,20.846217042355267,0.0012921748244841,0.0049087090624367,391.55262080460267,246.9056188813027,-0.0043558945332783,2.0971298830711462,5.6478535481706444,74.01788379762394,8.32852482849705,275.3670506755867,-0.0042262818992816,1.9888029652566348,-6.284866636148783e-06,-12.226243150439917,74.26949884849898,0.0190705104041334,8.72768864453916,483.6482234941177,91.3382901348361,1.5743380082671984e-06,77.4576615380492,24.11789897919341,0.8188707687253747,0.0,0.0990633658486699,12.087098747765449,0.0002977046373963,0.3104707970782597,Stressed,0.0,,0.8151533071766203,0.8058174663849015,0.720875896656585,0.0332177242264457,0.0,0.0,227.1318098187102,9.994807804972094,0.0,0.0472834718455744,0.0,0.2464357989509938,0.0,0.1931503865823398,,1.6700468625113434,0.0016514293977209,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:34:00,673.7437078573512,18.0175523648617,0.8898295041727322,0.7404034430261335,20.80813105187125,-0.000342483019993,0.0045719618720139,427.2596279293853,,0.0166593487489583,2.047764142892703,4.663653876373804,77.15527876053577,9.729120724468824,242.52133036833143,-0.0052488376635744,2.0365739484559944,9.77067566218809e-06,-1.5577779879541744,70.97131186710145,,8.684963145430235,415.3799904765522,108.31679133334951,4.94411612681006e-07,93.3568930240025,21.638955948661376,0.8174241188241214,0.0,0.0915163306591866,12.624053718580978,0.0,0.3115888477324043,Stressed,0.0,,0.8129285582034809,0.8036999964658794,0.7344065682693611,0.0359777917570489,0.0,0.0,233.27379337291356,9.99584723581379,0.0,0.0039168471300281,0.0,0.2998288901504985,0.0,0.2316574786529527,0.4575816532959331,1.7991866949684587,0.0015261030007582,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:40:00,623.9576541286567,16.67337594161655,0.8989400601515959,0.7400978587157707,20.255839487481012,0.000312618949205,0.0009406029719402,386.74417875099294,237.67016501336556,-0.0027184877243022,2.0827070300437183,5.071719616155982,77.62717192640017,8.003712163275635,293.297186377887,-0.0105996346195306,1.882929369287522,-5.75023352662617e-06,-2.171466919457041,71.2559490484871,0.0003841624142724,8.393402053048055,387.1147374640169,95.9569052201506,-2.3865689961269215e-06,82.90801355769298,27.084271854057405,0.8300668025151429,0.0,0.0893455504640933,4.510209316988926,7.004861361652328e-05,,Stressed,0.0,,0.8266665658665103,0.8079183190839765,0.7469960678910647,0.0303744721604037,0.0,0.0,213.51949033696712,9.99493681486111,0.0,0.000601016440267,0.0,0.2352365288287511,0.0,0.1988229403455075,0.4467277523204665,1.520724006170177,0.0014989667217984,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:46:00,621.8773211311974,17.39712491652123,0.9934879490029505,0.7426001181320838,20.96588982271317,0.0001003452683642,-0.005405247790515,432.4108036257021,235.668655819275,-0.0051696554304365,1.983185193053378,5.036395714380124,71.87091976820432,7.638187487601182,,,2.10384400465123,9.533487675384138e-06,1.0549844425266452,73.34364060767123,-0.0124222630424972,9.410341738920676,455.1693413362853,,-6.783860310344926e-06,82.36251655738518,27.971224896420953,0.8241635868613089,0.0,,4.937875355847701,0.0,0.2626624019489428,Stressed,0.0,,0.8215856837876842,0.8024242619541173,0.7580388760385014,,0.0,0.0,241.9228005980153,9.99551886012267,0.0,0.0,0.0,0.2231662504243553,0.0,0.2214455506521448,0.4930946636317343,1.599642502612766,0.0016058983217109,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-01 04:52:00,687.2203688372377,17.14448614214871,1.1283220880340048,0.6964925829773402,21.72439486596784,0.0005667367641697,0.0081850554923382,415.1442176383765,223.18686038803853,-0.017807440076338,1.946463330540993,5.636248565299335,75.2412159712595,7.855769636344019,267.3625373528631,-0.0024310108499417,,2.407343794260553e-07,6.830674250399827,77.7879136004478,0.0038975690087334,9.576443300285783,450.5838939329383,103.52526822277775,-1.1083213218824796e-06,85.05871576245274,22.775300889275787,0.8191464707028477,0.0,0.0966030183693244,1.9304147598468548,0.0001788277967726,0.2412809860695794,Stressed,0.0,,0.8146186433930124,0.8041924952087818,0.7629771005612468,0.0324702592175015,0.0,0.0,227.76072984379792,,0.0,0.0097589684205477,0.0,0.2302832461118653,0.0,0.2327314196269295,0.4830150918466224,,0.0016674674750433,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
